prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Printed Anarkali Kurta,Stylum,2499,749,4.1,62,XL,https://www.myntra.com/kurtas/stylum/stylum-women-mustard-yellow-ethnic-motifs-printed-anarkali-kurta/19448422/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19448422/2022/8/9/0ed81ca1-c06b-4ed9-aead-406bd6fb26b71660039745806WomensPrintedEmbroideredRayonFlaredKurta1.jpg"
Hurricane Smartwatch,Fire-Boltt,8999,1699,4.4,95,43 mm,https://www.myntra.com/smart-watches/fire-boltt/fire-boltt-pink-hurricane-smartwatch-34bswaay/18855404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18855404/2022/12/1/830d4992-51f2-45c4-99de-b694b1625d871669895012818-Fire-Boltt-Pink-Hurricane-Smartwatch-34BSWAAY-40016698950119-1.jpg"
Women Linked Bracelet Watch,Calvin Klein,,,0,0,Onesize,https://www.myntra.com/watches/calvin-klein/calvin-klein-women-linked-bracelet-style-analogue-watch-25200131-gold/21727404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21727404/2023/2/6/52b46b65-67c1-48d7-94be-18de3617c9fd1675667369810-Calvin-Klein-Linked-Analog-Gold-Round-Dial-Womens--Watch---2-1.jpg"
Men Printed High-Top Sneakers,Harvard,2799,1231,4,34,UK6,https://www.myntra.com/casual-shoes/harvard/harvard-men-black-printed-high-top-sneakers/19469176/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19469176/2022/8/11/4ca96472-48c4-4e98-b5f5-d14f647c95511660198618586HARVARDMensBlackCanvasHigh-TopConverseSneakers1.jpg"
FIT 1+ Wireless Earphone,truke,2799,899,3.8,1,Onesize,https://www.myntra.com/headphones/truke/truke-fit-1-true-wireless-earphone/18042096/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18042096/2023/1/16/73c3bafe-1718-4b8c-9100-3cd96935cf431673859206676-FIT-1--Wireless-Earphone-9971673859206171-1.jpg"
Running Rapid Dry T-shirt,HRX by Hrithik Roshan,899,359,4.3,12.5,S,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-rapid-dry-running-t-shirt/10565566/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10565566/2020/2/4/98edd42d-583b-44ff-9d90-4e67e5a3522f1580809674758-HRX-by-Hrithik-Roshan-Men-Black-Solid-Running-T-shirt-163158-1.jpg"
HP8100/46 SalonDry Hair Dryer,Philips,1095,845,4.4,16.7,Onesize,https://www.myntra.com/hair-appliance/philips/philips-hp810046-salondry-thermoprotect-1000w-compact-hair-dryer---purple/9374997/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9374997/2022/10/3/0c3dc3f5-5db1-42cb-84ba-77bf4c9ec2041664801349030-Philips-HP810046-SalonDry-ThermoProtect-1000W-Compact-Hair-D-1.jpg"
Women Embroidered Kurti with Trousers With Dupatta,AHIKA,3748,1499,4.1,36,S,https://www.myntra.com/kurta-sets/ahika/ahika-women-pink-floral-embroidered-high-slit-kurti-with-trousers--with-dupatta/18506702/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18506702/2022/5/30/cbabc2dc-da63-4bfb-a899-6b04960dabdb1653915155632KurtaSets1.jpg"
Women Floral Kurta,Anouk,1299,519,4.2,1.2,XS,https://www.myntra.com/kurtas/anouk/anouk-women-red-floral-off-shoulder-kurta/15228724/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15228724/2021/9/16/d6e4be3d-d529-4b30-be05-ea2d0d817f571631768823565-Anouk-Women-Kurtas-8131631768822860-6.jpg"
BB+ Cream 18 g - Natural,Ponds,160,144,4.5,49,10-20 ML,https://www.myntra.com/bb-and-cc-cream/ponds/ponds-spf-30-pa-instant-spot-coverage-bb-cream-with-vitamin-e--b3-18-g---natural/14470518/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14470518/2022/8/19/95b28126-953b-439a-8908-71aa233bf7461660905577541PondsSPF30PAInstantSpotCoverageBBCreamwithVitaminEB318g-Natu1.jpg"
Kurta with Trousers & Dupatta,KALINI,3699,887,4.2,1.2,4XL,https://www.myntra.com/kurta-sets/kalini/kalini-women-yellow-straight-kurta-with-trouser--dupatta/19957404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19957404/2022/9/15/d87ff040-cbed-4e2d-a2d0-8a82a8df995f1663219739361KALINIWomenYellowEthnicMotifsYokeDesignPanelledKurtawithTrou1.jpg"
Women Analogue Watch,Fossil,13495,8771,4.4,28,Onesize,https://www.myntra.com/watches/fossil/fossil-women-rose-gold-toned-embellished-analogue-watch-bq3377/15149286/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15149286/2022/1/10/b104865b-aad8-48dc-8fdd-7baf19f9734a1641826634304FossilWomenRoseGold-TonedEmbellishedAnalogueWatchBQ33771.jpg"
Men Leather Two Fold Wallet,Allen Solly,1299,649,4.6,63,Onesize,https://www.myntra.com/wallets/allen-solly/allen-solly-men-grey-colourblocked-leather-two-fold-lather-wallet/13733696/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13733696/2021/5/27/58e2c1a8-4273-4180-a36e-bd6ce1ac5b2b1622089580801-Allen-Solly-Men-Wallets-921622089580496-1.jpg"
Women Solid Kurta with Palazzos & Dupatta,Vishudh,2999,629,4,1.8,S,https://www.myntra.com/kurta-sets/vishudh/vishudh-women-off-white--red-solid-kurta-with-palazzos--dupatta/10080607/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10080607/2019/6/18/7a510af1-4c55-4366-9959-37c8ddd40b371560848857271-Vishudh-Women-Off-White-4161560848855739-1.jpg"
Embroidered Georgette Kurta,HERE&NOW,1998,699,4.3,5,M,https://www.myntra.com/kurtas/herenow/herenow-women-chikankari-embroidered-thread-work-georgette-anarkali-kurta/20976054/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20976054/2022/11/29/02321843-2a40-4f5f-844e-24b575ac2b6f1669702635330Kurtas1.jpg"
Men Tapered Fit Chinos,HIGHLANDER,1549,728,4,7.1,30,https://www.myntra.com/trousers/highlander/highlander-men-grey-tapered-fit-solid-cropped-chinos/3881067/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/3881067/2019/8/22/49ab3004-c048-48d0-ba20-167118df26141566479254643-HIGHLANDER-Men-Grey-Tapered-Fit-Solid-Cropped-Chinos-8521566-1.jpg"
Men Cotton Trousers,Dennis Lingo,2649,899,0,0,28,https://www.myntra.com/trousers/dennis-lingo/dennis-lingo-men-cotton-tapered-fit-trousers/21290072/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21290072/2022/12/23/93927f0c-838c-42bb-8ce9-a18e73e0f50d1671790872439Trousers1.jpg"
Men Joggers,WROGN,3199,1599,4.1,1.2,28,https://www.myntra.com/trousers/wrogn/wrogn-men-olive-green-joggers/2339796/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2339796/2018/2/20/11519111393822-WROGN-Men-Olive-Green-Regular-Fit-Solid-Joggers-8291519111393599-1.jpg"
Nord Buds CE Earbuds,OnePlus,2699,2299,4.6,2,Onesize,https://www.myntra.com/headphones/oneplus/oneplus-nord-buds-ce-truly-wireless-bluetooth-headset-/21575908/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21575908/2023/2/3/7cb3692e-d5e7-4c40-86f9-a4694cd2e8ed1675409601879-OnePlus-Nord-Buds-CE-Truly-Wireless-Bluetooth-Headset-305167-1.jpg"
Buds Wireless 2 Neo,Realme,2499,1299,4.3,1.5,Onesize,https://www.myntra.com/headphones/realme/realme-blue-buds-wireless-2-neo-with-type-c-fast-charge--bass-boost-bluetooth-headset--in-the-ear/15484434/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15484434/2021/9/21/07d8e654-d2e7-41de-852c-acb0fc1130001632211294571-realme-Blue-Buds-Wireless-2-Neo-Bluetooth-Headphones-2171632-1.jpg"
Men Colourblocked Sneakers,SPYKAR,,,0,0,UK11,https://www.myntra.com/casual-shoes/spykar/spykar-men-colourblocked-lace-up-sneakers/21899454/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21899454/2023/2/8/90302f93-b2bc-46d2-a3dc-53f101a793aa1675867763156MenOliveLaceupSneakers1.jpg"
Asymmetric Kurta with Trousers,Berrylicious,4110,1850,0,0,L,https://www.myntra.com/kurta-sets/berrylicious/berrylicious-asymmetric-floral-embroidered-beads-and-stones-kurta-with-trousers/21941092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21941092/2023/2/11/6a6f02db-f4f3-4bcc-a44f-0d97ae9f5fd11676115425596BerryliciousEmbroidredKurtaSet1.jpg"
Unisex Black Analogue Watch,Mast & Harbour,3599,1439,4,1.1,Onesize,https://www.myntra.com/watches/mast--harbour/mast--harbour-unisex-black-analogue-watch-mfb-pn-wth-m9478/4628641/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/4628641/2022/6/20/3af00e1c-c849-44e6-b24d-b52f62c5c6351655695665209-Mast--Harbour-Unisex-Black-Analogue-Watch-MFB-PN-WTH-M9478-8-1.jpg"
Ready to Wear Lehenga Blouse With Dupatta,MABISH by Sonal Jain,4599,2299,4.5,14,XL,https://www.myntra.com/lehenga-choli/mabish-by-sonal-jain/mabish-by-sonal-jain-yellow-ready-to-wear-lehenga--blouse-with-dupatta/19691584/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19691584/2022/9/20/c2e85f44-d70f-4cd7-a658-496b021d40f71663656084701-MABISH-by-Sonal-Jain-Yellow-Ready-to-Wear-Lehenga--Blouse-Wi-1.jpg"
Women Skinny Fit Jeggings,Lakshita,,,0,0,36,https://www.myntra.com/jeggings/lakshita/lakshita-women-skinny-fit-jeggings/21401088/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21401088/2023/1/3/9a499130-123e-48b5-9768-1ba74d5e65b41672758699983LakshitaWomenOffWhiteJeggings1.jpg"
Floral Embroidered Kurta Set,Libas,6499,2599,4.5,7,M,https://www.myntra.com/kurta-sets/libas/libas-floral-embroidered-silk-blend-hyper-textured-kurta-set/19674676/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19674676/2022/11/5/f700b9ef-2028-4598-8943-45b9e6813ca11667622719371-Libas-Women-Teal-Ethnic-Motifs-Embroidered-Kurta-with-Sharar-1.jpg"
Men Analogue Watch,WROGN,2499,874,4.4,2.7,Onesize,https://www.myntra.com/watches/wrogn/wrogn-men-charcoal-analogue-watch-wrg00048c/13036774/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13036774/2021/1/6/a3ec60b1-1bd0-48b3-8c4f-5535d969bb161609905978761-WROGN-Men-Charcoal-Analogue-Watch-WRG00048C-1041609905977751-1.jpg"
POP 2 Ultra-Large Smart Watch,Amazfit,5999,3999,4.5,,Onesize,https://www.myntra.com/smart-watches/amazfit/amazfit-pop-2-ultra-large-amoled-display-smart-watch/21512584/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21512584/2023/1/24/67f80f3e-6658-4d27-b0ec-d8f78d4b03be1674539734153-Amazfit-Unisex-Smart-Watches-71674539733783-1.jpg"
Women Embroidered Kurta Set,Libas,3999,1599,4.3,3.2,L,https://www.myntra.com/kurta-sets/libas/libas-women-burgundy-embroidered-sequinned-kurta-with-sharara--dupatta/15055288/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15055288/2021/8/25/c98faf84-ee82-475e-ae92-9d30cfff45c11629884548093-Libas-Women-Kurta-Sets-7601629884547432-1.jpg"
Qube Oxy Smart Watch,NOISE,4999,1299,4.2,5.8,Onesize,https://www.myntra.com/smart-watches/noise/noise-colorfit-qube-oxy-smartwatch---black/15706178/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15706178/2021/10/1/949113e1-5156-4ed0-8e25-7e0086dbe53a1633096622864NoiseColorFitQubeOxySmartwatch-CharcoalBlack1.jpg"
Hurricane Smartwatch,Fire-Boltt,8999,1699,4.2,1.5,43 mm,https://www.myntra.com/smart-watches/fire-boltt/fire-boltt-grey-hurricane-smartwatch-34bswaay/18855426/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18855426/2022/11/29/b01a0537-61c8-4cd8-937b-746746569acc1669726262269Fire-BolttGreyHurricaneSmartwatch34BSWAAY1.jpg"
Women Geometric Printed Kurta,KALINI,1499,359,4.4,35,S,https://www.myntra.com/kurtas/kalini/kalini-women-pink-geometric-printed-kurta/20528244/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20528244/2022/10/28/83cebf7b-7aa6-490f-bd34-04cfc7e7cfa21666929843953KALINIWomenPinkGeometricMirrorWorkKurta1.jpg"
Women Slim Fit Jeans,Miss Chase,1899,949,4.3,8.4,28,https://www.myntra.com/jeans/miss-chase/miss-chase-women-navy-blue-slim-fit-high-rise-clean-look-jeans/7744523/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7744523/2018/11/6/acb0ec0f-036d-4a44-b8fc-2165977d1c881541499459066-Heart-of-Darkness-Skinny-Jeans-1501541499458878-1.jpg"
Ninja HD display Smartwatch,Fire-Boltt,4999,1299,4.1,10.9,33 mm,https://www.myntra.com/smart-watches/fire-boltt/fire-boltt-ninja-unisex-touch-to-wake-spo2-smartwatch-07bswaay---black/15759786/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15759786/2022/12/2/fe563478-22b4-4dca-b887-b696581a7f1f1669969978982-Fire-Boltt-Ninja-Unisex-Touch-to-Wake-SpO2-Smartwatch-07BSWA-1.jpg"
Slim Tropical Printed Pure Cotton T-shirt,Urbano Fashion,1099,461,4.1,10.7,S,https://www.myntra.com/tshirts/urbano-fashion/urbano-fashion-men-teal-green-slim-fit-tropical-printed-pure-cotton-t-shirt/12377258/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12377258/2020/9/11/ce1b7bcb-a65a-4eb0-a317-42ac02718f1e1599798741705UrbanoFashionPrintedMenRoundNeckDarkGreenT-Shirt1.jpg"
Solid Polo Collar T-shirt,WROGN,1399,839,4.2,1.8,XL,https://www.myntra.com/tshirts/wrogn/wrogn-men-teal-green-solid-polo-collar-t-shirt/11363700/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11363700/2020/3/2/ec73c88e-e651-4983-aaf1-1f21f7d877551583149435427-WROGN-Men-Tshirts-1401583149433605-1.jpg"
Men Polo Collar T-shirt,Louis Philippe Sport,1299,766,4.5,87,S,https://www.myntra.com/tshirts/louis-philippe-sport/louis-philippe-sport-men-brown-polo-collar-t-shirt/18762302/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18762302/2022/6/29/e4865577-1370-4ede-a5b9-325bf48b6c931656501603337-Louis-Philippe-Sport-Men-Brown-Polo-Collar-Slim-Fit-T-shirt--1.jpg"
Women Relaxed Fit Jeans,SASSAFRAS,1999,779,4.2,9.4,28,https://www.myntra.com/jeans/sassafras/sassafras-women-blue-pure-cotton-relaxed-fit-high-rise-clean-look-cropped-jeans/13000352/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13000352/2022/4/21/c083046e-9f2e-46bc-aedc-9ac56533d1001650517608723SASSAFRASWomenBluePureCottonRelaxedFitHigh-RiseCleanLookCrop1.jpg"
Mandarin Collar Casual Shirt,Powerlook,,,0,0,38,https://www.myntra.com/shirts/powerlook/powerlook-mandarin-collar-casual-shirt/21947252/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21947252/2023/2/11/48db79ba-6bc3-45fd-9f5d-724426269f2f1676133670040PowerlookMenOliveGreenCasualShirt1.jpg"
Men Metaflash Running Shoes,HRX by Hrithik Roshan,5499,2474,4,63,UK7,https://www.myntra.com/sports-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-metaflash-running-shoes/8326915/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8326915/2019/3/28/ecb19864-1de4-40a3-97f1-e0e43db756871553777387062-HRX-by-Hrithik-Roshan-Men-Speed-Foam-Black-Running-Shoes-539-1.jpg"
Men Woven Design Sneakers,HIGHLANDER,1198,587,3.8,1.2,UK6,https://www.myntra.com/casual-shoes/highlander/highlander-men-black-woven-design-sneakers/14500688/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14500688/2021/8/5/11aff775-a053-42cf-8531-95951bfe7aec1628160081622-HIGHLANDER-Men-Black-Woven-Design-Sneakers-9771628160081485-6.jpg"
Women Mesh Running Shoes,Champs,1099,692,3.2,,UK5,https://www.myntra.com/sports-shoes/champs/champs-women-mesh-running-non-marking-shoes/21329038/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21329038/2022/12/28/62bd9a71-44d7-4ca2-a3bd-29594476c96e1672203024977ChampsLEGACY-102-ONWomenslightweightSportShoes1.jpg"
Men Chronograph Watch,Fossil,12495,6872,4.5,3,Onesize,https://www.myntra.com/watches/fossil/fossil-men-black-everett-analogue-chronograph-watch-fs5799/15149440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15149440/2023/1/20/c91788db-24d5-4429-9185-e4e6d11a13b11674207359566-Fossil-Men-Black-Everett-Analogue-Chronograph-Watch-FS5799-5-1.jpg"
RENEW RIDE 2 Running Shoes,Nike,5995,4496,4.5,10,UK4,https://www.myntra.com/sports-shoes/nike/nike-women-white-renew-ride-2-running-shoes/19935134/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19935134/2023/1/17/40d65442-476f-4d96-8f28-64b5d646ed381673930749139NikeWomenWhiteRENEWRIDE2RunningShoes1.jpg"
Women Yoke Design Kurta with Palazzos With Dupatta,Khushal K,5099,1427,4.3,3.9,XL,https://www.myntra.com/kurta-sets/khushal-k/khushal-k-women-pink-kurta-with-palazzos--dupatta/18483950/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18483950/2022/6/7/23c59537-fcac-40b1-8e64-4818e8a3e21d1654577763968-Khushal-K-Women-Pink-Ethnic-Motifs-Beads-and-Stones-Kurta-wi-11.jpg"
Women Ethnic Motifs Printed Kurta,Varanga,3299,799,4.1,3.7,M,https://www.myntra.com/kurtas/varanga/varanga-women-navy-blue--beige-ethnic-motifs-printed-keyhole-neck-gotta-patti-kurta/15268846/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15268846/2021/8/26/09f1795f-1da7-4e65-8711-9e0dcdf70d0d1629972004472VarangaBlueAndMaroonAbstractPrintedKurtaWithGotaWorkOnYokeAn1.jpg"
Chikankari Kurta with Palazzos,Anouk,2499,1124,4.2,3.7,S,https://www.myntra.com/kurta-sets/anouk/anouk-women-white-chikankari-embroidered-kurta-with-palazzos/13791586/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13791586/2022/11/22/1a72fb69-61e9-407d-801e-5fb0f4569bfd1669112690542AnoukWomenWhiteChikankariEmbroideredKurtawithPalazzos1.jpg"
Men Slim Fit Jeans,WROGN,2699,1349,4,2.7,32,https://www.myntra.com/jeans/wrogn/wrogn-men-blue-slim-fit-mid-rise-mildly-distressed-stretchable-jeans/6832428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6832428/2022/4/18/31fa48b3-176b-4148-83e5-12bb407806d51650284894036WROGNMenBlueSlimFitMid-RiseMildlyDistressedStretchableJeans1.jpg"
Men Black Slim Jeans,H&M,,,4.4,1.5,30/32,https://www.myntra.com/jeans/hm/hm-men-black-slim-jeans/16519026/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16519026/2021/12/15/a4694bbe-7edf-40dd-878f-6c21405d58cd1639542261217SlimJeans1.jpg"
Men 511 Slim Fit Jeans,Levis,4399,2199,4,9,28,https://www.myntra.com/jeans/levis/levis-men-black-511-slim-fit-light-fade-stretchable-jeans/18973808/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18973808/2022/9/20/8d7bcfd1-618a-47ef-b512-f5a7841a88b31663676766915-Levis-Men-Jeans-6651663676766217-1.jpg"
10% Niacinamide Face Serum,Minimalist,599,569,4.5,4.2,20-30 ML,https://www.myntra.com/face-serum-and-gel/minimalist/minimalist-10-niacinamide-face-serum-with-zinc---30-ml/14197742/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14197742/2022/4/11/fa46c621-7f6a-4a6b-9c42-9d97cc5e88ff1649661795019Minimalist10NiacinamideFaceSerumwithZinc-30ml1.jpg"
Floral Midi Dress,KERI PERRY,1899,797,4.2,6,XS,https://www.myntra.com/dresses/keri-perry/keri-perry-round-neck-floral-midi-dress/21627666/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21627666/2023/1/20/d0529b37-8bba-4dd8-9b20-8f647c9184cc1674162766704KERIPERRYBlueFloralChiffonMidiDress1.jpg"
Men Skinny Fit Jeans,Mast & Harbour,1999,1039,3.4,2,32,https://www.myntra.com/jeans/mast--harbour/mast--harbour-men-navy-blue-skinny-fit-mid-rise-clean-look-stretchable-jeans/12983796/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12983796/2020/12/10/5db71090-81dd-4120-95df-080e7553a2a11607574146971-Mast--Harbour-Men-Jeans-5711607574144255-1.jpg"
Striped Polo Collar T-shirt,Roadster,1399,349,3.9,14,L,https://www.myntra.com/tshirts/roadster/roadster-men-off-white--rust-orange-striped-polo-collar-t-shirt/12904032/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12904032/2021/3/26/019f481c-5248-470c-b313-a30cd8679e561616743549885-Roadster-Men-Off-White--Rust-Orange-Striped-Polo-Collar-T-sh-1.jpg"
Embroidered Kurta,FASHION DEPTH,1999,739,4.8,2,S,https://www.myntra.com/kurtas/fashion-depth/fashion-depth-ethnic-motifs-embroidered-mirror-work-kurta/21476296/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21476296/2023/1/9/fd7b2b24-9e8e-4b72-8258-4ee3a50f67451673265494158FASHIONDEPTHWomenCoffeeBrownEthnicMotifsEmbroideredMirrorWor1.jpg"
Magic Talcum Powder - 50g,Ponds,72,64,4.7,3,40-50 ML,https://www.myntra.com/beauty-accessory/ponds/ponds-magic-freshness-talcum-powder-with-acacia-honey---50-g/17389752/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17389752/2022/3/9/1253721c-be34-4465-a255-b3f2be7b98471646808211218EyeshadowJeffreeStarCosmeticsUnisexEyeshadowJeffreeStarCosme1.jpg"
Men Single-Breasted Blazer,Mast & Harbour,5999,3899,4.2,30,36,https://www.myntra.com/blazers/mast--harbour/mast--harbour-men-burgundy-regular-fit-solid-single-breasted-casual-blazer/12311738/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12311738/2021/12/13/25a7d24a-07ea-4dd0-94e2-541af82b4d921639379271548-Mast--Harbour-Men-Burgundy-Regular-Fit-Solid-Single-Breasted-1.jpg"
Solid Medium Dome Satchel,Lavie,4499,1304,4.4,1.7,Onesize,https://www.myntra.com/handbags/lavie/lavie-ushawu-women-mint-medium-satchel-bag/10186487/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10186487/2022/11/7/d2524182-5a38-49b5-bc40-f178fb26de841667825440582LavieWomenMintGreenSolidStructuredHandheldBag1.jpg"
Women Shirt with Trousers,Cottinfab,3299,1385,4.2,54,S,https://www.myntra.com/co-ords/cottinfab/cottinfab-women-rust-co-ords/16542192/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16542192/2022/1/10/a151dbde-96bb-43b0-b9c0-4d145ae4c5a71641798148926MagMensCottonNavyBlueKurtaWhitePajamaSetformenRG-50416-36Jac1.jpg"
Women Printed Antimicrobial T-shirt,Technosport,,,0,0,M,https://www.myntra.com/tshirts/technosport/technosport-women-abstract-printed-antimicrobial-active-t-shirt/21817086/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21817086/2023/2/2/667a66b4-8543-401f-8238-a2ea21cf70321675345401884TechnosportWomenTshirt1.jpg"
Men Magnetic Deodorant,Envy,220,125,4.2,1.2,100-150 ML,https://www.myntra.com/deodorant/envy/envy-men-magnetic-deodorant-120-ml/4374616/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/4374616/2022/5/6/f9be181c-e863-49ae-b111-e5e2319251741651789059375-Envy-Men-Magnetic-Deodorant-120-ml-6421651789059174-1.jpg"
Women Yoke Design Kurta Set,Anouk,3299,1319,4.3,78,XS,https://www.myntra.com/kurta-sets/anouk/anouk-women-black-ethnic-motifs-yoke-design-kurta-with-palazzos--dupatta/16707396/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16707396/2022/2/3/998e73d4-f96a-4513-913f-1c48f9171e861643888609556-Anouk-Women-Kurta-Sets-8071643888608527-1.jpg"
Women Embroidered Kurta Set,KALINI,3699,887,4.1,62,S,https://www.myntra.com/kurta-sets/kalini/kalini-women-green-ethnic-motifs-embroidered-thread-work-kurta-with-palazzo--dupatta/20282678/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20282678/2022/10/6/7835d9de-5e4c-4e8a-b7fc-d49f8c2965cc1665039798306KALINIWomenDarkGreenStraightEmbroideredKurtawithPalazzoDupat7.jpg"
Men Solid Sneakers,HRX by Hrithik Roshan,4599,2759,4.4,53,UK7,https://www.myntra.com/casual-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-white-sneakers/11728086/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11728086/2021/3/19/12d03b84-b179-4ba3-a1e5-8829881f5fcf1616159587202-HRX-by-Hrithik-Roshan-Men-White-Sneakers-5341616159586590-1.jpg"
