prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Slim Fit Casual Shirt,THE BEAR HOUSE,2495,1497,4.2,16,42,https://www.myntra.com/shirts/the-bear-house/the-bear-house-men-grey-slim-fit-tartan-checks-checked-casual-shirt/17626900/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17626900/2022/4/4/85b09a02-bb0d-4e7a-9a41-754486955c4e1649071925066-THE-BEAR-HOUSE-Men-Shirts-6781649071924558-1.jpg"
Lightly Padded Everyday Bra,DressBerry,899,370,4.5,11.6,32B,https://www.myntra.com/bra/dressberry/dressberry-beige-solid-non-wired-lightly-padded-everyday-bra-db-cam-pad-01d/9050725/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9050725/2019/6/12/4f47c4cd-0541-4ecc-9bcd-317d42f7d93a1560324022367-DressBerry-Women-Bra-21560324021252-1.jpg"
Slim Fit Single-Breasted Suit,Louis Philippe,15999,9599,4,12,36,https://www.myntra.com/suits/louis-philippe/louis-philippe-men-burgundy-self-design-slim-fit-single-breasted-formal-suit/11353956/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11353956/2020/2/12/9c48b7b7-a6f6-4620-8e9f-d000ba3016a11581497225150-Louis-Philippe-Men-Suits-4981581497221685-1.jpg"
Men Slim Fit Jeans,Roadster,1499,779,3.8,7.4,28,https://www.myntra.com/jeans/roadster/roadster-men-navy-blue-slim-fit-mid-rise-clean-look-stretchable-jeans/10064529/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10064529/2019/8/23/e2101e71-8707-4110-961a-14b675a574481566552597315-Roadster-Men-Jeans-4211566552597089-1.jpg"
Women Brass Dial & Watch,Imperious- The Royal Way,1999,899,4.2,9,Onesize,https://www.myntra.com/watches/imperious--the-royal-way/imperious--the-royal-way-women-black-brass-dial--black-bracelet-style-straps-analogue-watch/19014520/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19014520/2022/7/8/c81caa0a-c6fe-4a3e-ad67-bf8d4efc71c21657264363965Imperious-TheRoyalWayWomenBlackBrassDialMulticolouredBracele1.jpg"
Men Tapered Fit Jeans,HIGHLANDER,1449,681,3.9,1.3,30,https://www.myntra.com/jeans/highlander/highlander-men-grey-tapered-fit-mid-rise-clean-look-jeans/13662280/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13662280/2022/9/26/725e86be-6902-444d-b64e-901e53a2c4f81664185296538HIGHLANDERMenGreyTaperedFitMid-RiseCleanLookJeans1.jpg"
Refreshing Facial Wash 150 ml,Simple,385,250,4.6,3.3,125-150 ML,https://www.myntra.com/face-wash-and-cleanser/simple/simple-kind-to-skin-refreshing-facial-wash-150-ml/13698440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13698440/2021/8/11/375f1769-ae04-48aa-a052-62740ac048e01628672255887-Simple-Kind-to-Skin-Refreshing-Facial-Wash-150-ml-6491628672-2.jpg"
Printed Floral Midi Dress,Fabflee,2999,749,4.1,12,S,https://www.myntra.com/dresses/fabflee/fabflee-printed-floral-keyhole-neck-midi-dress/20781956/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20781956/2022/11/17/927d73cf-0c71-4488-aea5-1ffd196aeaf61668647978456FabfleeCream-ColouredFloralGeorgetteA-LineMidiDress5.jpg"
Women Jogger Jeans,SASSAFRAS,1999,919,4.2,8.4,26,https://www.myntra.com/jeans/sassafras/sassafras-women-blue-pure-cotton-jogger-high-rise-non-stretchable-clean-look-jeans/13000414/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13000414/2020/12/3/4b6ac67e-3089-450c-83e4-f0362b930af91606971728255-SASSAFRAS-Women-Jeans-7971606971722019-1.jpg"
Printed Cotton Straight Kurta,HERE&NOW,1199,299,4.1,55,S,https://www.myntra.com/kurtas/herenow/herenow-women-navy-blue--white-printed-pure-cotton-straight-kurta/13498792/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13498792/2021/10/1/ce9ae7ad-9428-4535-9ac7-584da190b65f1633066328526-HERENOW-Women-Navy-Blue--White-Printed-Pure-Cotton-Straight--5.jpg"
Screen Printed Cotton KurtaSet,Nayo,3499,1189,4.1,82,M,https://www.myntra.com/kurta-sets/nayo/nayo-women-cream-coloured--gold-screen-printed-cotton-straight-kurta-palazzos-dupatta/17620708/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17620708/2022/3/23/a0d1d802-9def-4af1-a2bf-52961101d0ba1648040843156NayoWomenCream-ColouredPrintedPleatedPureCottonKurtiwithPala1.jpg"
Women Kurta with Trousers With Dupatta,JAIPURI BUNAAI,3999,999,4.3,2.3,M,https://www.myntra.com/kurta-sets/jaipuri-bunaai/jaipuri-bunaai-women-black-kurta-with-trousers--with-dupatta/18737708/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18737708/2022/6/15/bdf107bf-7812-4330-bdee-c845c07127781655274467481KurtaSets1.jpg"
Regular Faded Denim Shirt,Roadster,1799,827,3.9,5,40,https://www.myntra.com/shirts/roadster/roadster-men-blue-faded-denim-sustainable-shirt/1491652/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1491652/2016/12/19/11482133178163-Roadster-Men-Shirts-421482133177899-1.jpg"
BRE235/00 Compact Epilator,Philips,3295,2141,4.2,3.2,Onesize,https://www.myntra.com/epilator/philips/philips-bre23500-satinelle-corded-compact-epilator---for-legs--sensitive-areas/8944645/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8944645/2019/6/11/16f59bd1-3400-4c4a-b733-c3419a1c89e01560244411693-Philips-Women-Epilator-3781560244410968-1.jpg"
Women Kurta with Palazzos & Dupatta,INDIE CLOSET,4499,1599,2.7,,XL,https://www.myntra.com/kurta-sets/indie-closet/indie-closet-women-ethnic-motifs-embroidered-sequinned-kurta-with-palazzos--dupatta/21352210/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21352210/2022/12/30/f3719cd6-fdbf-42a4-90f7-a9cdc8eb74b01672379400862KurtaSets1.jpg"
Men Smooth Walk Running Shoes,Puma,4499,2249,4.2,22,UK9,https://www.myntra.com/sports-shoes/puma/puma-men-smooth-walk-running-shoes/20993372/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20993372/2023/2/17/e487fd88-ceaf-471f-9ccf-f09a1ae5365e1676633124251-Puma-Men-Smooth-Walk-Running-Shoes-3401676633124112-7.jpg"
Men Printed Kurta with Trousers,Anouk,3499,1924,4.4,11,XXL,https://www.myntra.com/kurta-sets/anouk/anouk-men-white-bandhani-printed-kurta-with-trousers/18331378/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18331378/2022/9/6/f219edf5-6a40-43c8-b462-cf0de3fdfbdc1662463187177-Anouk-Men-White-Bandhani-Printed-Kurta-with-Trousers-2291662-1.jpg"
Striped Straight Kurta,Libas,1499,674,4.5,7.4,L,https://www.myntra.com/kurtas/libas/libas-women-black--grey-striped-straight-kurta/7099014/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7099014/2018/8/17/fdf90cc7-643e-4285-966e-cfa7beb137391534486550441-Libas-Women-Kurtas-2521534486550311-1.jpg"
Printed Straight Kurta Set,KALINI,3635,872,3.7,9,XXL,https://www.myntra.com/kurta-sets/kalini/kalini-women-blue--red-printed-straight-kurta-with-trousers--with-dupatta/20571276/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20571276/2022/11/1/d95c027c-9ffb-40c7-af63-bb08ae0a49381667292249038KALINIWomenBlueStraightPrintedKurtawithTrouserDupatta7.jpg"
Women Canvas Cargo Trousers,H&M,,,0,0,24,https://www.myntra.com/trousers/hm/hm-women-pure-cotton-canvas-cargo-trousers/21881954/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21881954/2023/2/7/5441fc07-f4bb-4f73-88e9-2a1c383474c01675773413397Canvascargotrousers1.jpg"
Kurta with Trousers & Dupatta,Anouk,5299,2384,4.6,28,S,https://www.myntra.com/kurta-sets/anouk/anouk-women-red-ethnic-motifs-embroidered-kurta-with-trousers--dupatta/18325286/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18325286/2022/5/26/0120ef2a-e0c7-45ee-b098-e8404014eaab1653555832711-Anouk-Women-Kurta-Sets-7171653555831814-1.jpg"
Women Printed Cotton Pure Cotton T-shirt,DILLINGER,1399,475,4.4,2.7,S,https://www.myntra.com/tshirts/dillinger/dillinger-sage-green-graphic-printed-pure-cotton-oversized-pure-cotton-t-shirt/15338610/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15338610/2021/10/19/417cfca5-58e3-48ee-aa6a-d6013eb495321634646042615-DILLINGER-Women-Tshirts-7981634646042269-1.jpg"
Top to Toe Fusion Kurta Set,Ahalyaa,5500,1155,4.1,1,XS,https://www.myntra.com/kurta-sets/ahalyaa/ahalyaa-geometric-crepe-top-to-toe-fusion-kurta-set/17716140/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17716140/2022/11/7/0e336aad-a29d-41d4-976e-1af45e71c78f1667824940023AhalyaaGeometricCrepeToptoToeFusionKurtaSet2.jpg"
Solid Straight Kurta,Libas,1299,584,4.4,6,XS,https://www.myntra.com/kurtas/libas/libas-women-maroon-solid-straight-kurta/1991320/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1991320/2019/4/19/8083c6e0-831e-4c15-b679-2d734e5c13f91555670778173-Libas-Women-Maroon-Solid-Straight-Kurta-3521555670777095-1.jpg"
Men UA Ansa Graphic Sliders,UNDER ARMOUR,2799,2239,4.4,4,UK7,https://www.myntra.com/flip-flops/under-armour/under-armour-men-black-printed-ua-ansa-graphic-sliders/18740370/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18740370/2022/9/12/7187f8c9-0f30-4b8f-9fde-120982c02b3c1662971529525UAMAnsaGraphic1.jpg"
Women Embroidered Kurta with Trousers With Dupatta,Berrylicious,4490,1970,0,0,S,https://www.myntra.com/kurta-sets/berrylicious/berrylicious-women-maroon-floral-embroidered-beads-and-stones-chanderi-cotton-kurta-with-trousers--with/21333972/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21333972/2023/2/16/428147b8-eccf-425a-b258-4b250e00f03a1676532412091-Berrylicious-Women-Maroon-Floral-Embroidered-Beads-and-Stone-1.jpg"
Men Analogue Watch,Sonata,,,4.4,74,Onesize,https://www.myntra.com/watches/sonata/sonata-men-black--silver-toned-analogue-watch-77083sm05w/13324306/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13324306/2022/4/25/75ad4e0b-739e-431c-ace6-cda0746fda511650889745082-Sonata-Men-Black--Silver-Toned-Analogue-Watch-77083SM05W-790-1.jpg"
Women Printed Kurta with Palazzos,KALINI,2602,988,4.3,27,XXL,https://www.myntra.com/kurta-sets/kalini/kalini-women-floral-printed-panelled-kurta-with-palazzos/19935030/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19935030/2022/9/14/047c3d89-7768-4786-82d2-81b50d6994a71663139138170KALINIWomenTealEthnicMotifsPrintedKanthaWorkKurtawithPalazzo1.jpg"
Women Printed Anarkali Kurta,Shae by SASSAFRAS,1699,764,4.2,6.7,S,https://www.myntra.com/kurtas/shae-by-sassafras/shae-by-sassafras-women-blue--off-white-printed-anarkali-kurta/11636314/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11636314/2020/3/9/c95c3439-c1d1-4ff9-bbfc-fe48d5c8c1d91583728101213-Shae-by-SASSAFRAS-Women-Blue--White-Printed-A-Line-Kurta-480-1.jpg"
Men Colourblocked Sneakers,U.S. Polo Assn.,2999,2399,4.4,4.4,UK6,https://www.myntra.com/casual-shoes/us-polo-assn/us-polo-assn-men-white--black-colourblocked-panal-sneakers/11391306/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11391306/2020/2/12/10b9eea6-35be-4b7d-8c39-826d4d3500c11581485549564-US-Polo-Assn-Men-Casual-Shoes-4671581485548936-1.jpg"
Kurta with Trousers & Dupatta,Anouk,5299,2384,4.6,32,XS,https://www.myntra.com/kurta-sets/anouk/anouk-women-teal-blue-ethnic-motifs-embroidered-kurta-with-trousers--dupatta/18325288/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18325288/2022/5/26/cdd20a01-0cd9-40f9-ac66-c0a36f3253ef1653558017362-Anouk-Women-Kurta-Sets-561653558016491-1.jpg"
Pure Cotton Casual Shirt,AMERICAN EAGLE OUTFITTERS,,,0,0,38,https://www.myntra.com/shirts/american-eagle-outfitters/american-eagle-outfitters-men-tartan-checks-checked-pure-cotton-casual-shirt/21339956/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21339956/2022/12/29/38ad65d1-b245-4176-b02a-af39af80c4451672290931374AmericanEagleMenMulti-coloredSuperSoftHoodedFlannelShirt1.jpg"
Men Slim Fit Shirt,HIGHLANDER,1249,587,4.2,8.6,40,https://www.myntra.com/shirts/highlander/highlander-men-white--blue-slim-fit-checked-casual-shirt/8469259/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8469259/2019/12/3/08d63a46-a0f1-4d6b-9eea-9e476fce7c4e1575377853407-HIGHLANDER-by-Rohit-Sharma-Men-White--Blue-Slim-Fit-Checked--1.jpg"
Women Solid Co-Ords,Athena,3299,1385,4.4,12,L,https://www.myntra.com/co-ords/athena/athena-women-pink-solid-co-ords/20437932/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20437932/2022/10/17/135f8909-775b-4433-8aef-3682b0658d231666018443286AthenaLightpinksweatheartneckPeplumco-ordset1.jpg"
Men High-Top Sneakers,Roadster,3299,1814,4.3,54,UK10,https://www.myntra.com/casual-shoes/roadster/roadster-men-grey-high-top-sneakers/1416284/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1416284/2016/7/20/11469012119487-Roadster-Men-Grey-High-Top-Sneakers-1571469012119322-1.jpg"
Men Perforated Sneakers,SPYKAR,,,0,0,UK6,https://www.myntra.com/casual-shoes/spykar/spykar-men-perforated-sneakers/21899502/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21899502/2023/2/8/45bd78ce-fc87-436c-aa5a-e827b89747af1675872695622MenBlackLaceupSneakers1.jpg"
Women Straight Fit High-Rise Trousers,Kotty,1999,619,4,63,26,https://www.myntra.com/trousers/kotty/kotty-women-teal-relaxed-straight-fit-high-rise-easy-wash-trousers/18697428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18697428/2022/6/10/8f74f1cf-432f-41e8-9b58-340ec943b8c21654858423374Trousers1.jpg"
Men Single-Breasted Blazer,Louis Philippe Sport,6999,5949,3.8,10,42,https://www.myntra.com/blazers/louis-philippe-sport/louis-philippe-sport-men-maroon-self-design-single-breasted-cotton-formal-blazer/14268120/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14268120/2021/6/25/5ada9db1-5ff2-4853-ad77-24a124e2f6461624606279156-Louis-Philippe-Sport-Men-Blazers-9781624606278399-1.jpg"
Women High-Rise Jeans,Kotty,1999,779,3.6,10,34,https://www.myntra.com/jeans/kotty/kotty-women-grey-jean-high-rise-stretchable-jeans/19454018/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19454018/2022/8/9/9c310b73-5e2e-47df-8736-ce713245b5f41660063552912Jeans1.jpg"
Solid Polo Collar Pure Cotton T-shirt,WROGN,1399,839,4.1,1.7,S,https://www.myntra.com/tshirts/wrogn/wrogn-men-black-solid-polo-collar-pure-cotton-t-shirt/11363630/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11363630/2020/6/18/472052c7-ca76-411d-b9c2-f90439471d1e1592477443398-WROGN-Men-Tshirts-7061592477440996-1.jpg"
Men Solid Denim Jacket,LOCOMOTIVE,2949,973,4.1,3.3,S,https://www.myntra.com/jackets/locomotive/locomotive-men-black-solid-denim-jacket/10936542/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10936542/2021/7/27/bce05ca9-6e42-4dd7-bb9f-7a3d267b80a71627373204613LOCOMOTIVEMenBlackSolidDenimJacket1.jpg"
Solid Straight Kurta,Libas,999,519,4.2,9.5,XS,https://www.myntra.com/kurtas/libas/libas-women-maroon-solid-straight-kurta/1991317/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1991317/2017/8/9/11502276600620-Libas-Women-Maroon-Solid-A-Line-Kurta-6521502276600462-1.jpg"
Men Solid Sneakers,HIGHLANDER,1990,835,4,3,UK7,https://www.myntra.com/casual-shoes/highlander/highlander-men-black-solid-sneakers/11986134/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11986134/2021/8/5/f6cb26f0-3fd8-488d-b006-61de52dfed001628146070425HIGHLANDERMenBlackSolidSneakers1.jpg"
Women Printed Kurta with Trousers With Dupatta,Varanga,6999,1599,3.7,28,XXL,https://www.myntra.com/kurta-sets/varanga/varanga-women-mustard-yellow-printed-mirror-work-kurta-with-trousers--dupatta/19045524/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19045524/2022/7/18/3a1a1f70-c5e7-4b8f-b2af-03d5fe1f85951658148503585-varanga-digital-printed-embroidered-kurta-with-straight-pant-1.jpg"
Plus Size Stretchable Jeans,High Star,2449,999,0,0,40,https://www.myntra.com/jeans/high-star/high-star-men-plus-size-slim-fit-low-distress-light-fade-stretchable-jeans/21703396/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21703396/2023/1/25/e345881f-9bfe-4c7a-a739-fb5a1489482a1674638579123HighStarMenBlueSlimFitLowDistressLightFadeStretchableJeans1.jpg"
Buds Air 3 Neo Headphones,Realme,3499,1999,4.2,5,Onesize,https://www.myntra.com/headphones/realme/realme-buds-air-3-neo-headphones/20623920/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20623920/2022/12/14/5316af46-b028-487c-8f65-cddd294cf2ea1670991321581-Realme-Unisex-Headphones-5941670991320731-1.jpg"
Men Analogue Watch,Fossil,21495,12897,4.6,11,Onesize,https://www.myntra.com/watches/fossil/fossil-men-black-skeleton-dial-analogue-automatic-motion-powered-watch-bq2092/15321466/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15321466/2021/9/18/38d5bec1-6afd-47af-9a84-488903edf3cf1631941544006FossilFlynnBlackWatchBQ20921.jpg"
Women Walking Shoes,Layasa,999,699,4.2,2,UK4,https://www.myntra.com/sports-shoes/layasa/layasa-women-mesh-walking-non-marking-shoes/21269600/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21269600/2022/12/21/87a6df2b-d8c1-4145-8c27-e8d88e1fafa61671630303639LayasaWomenPurpleMeshWalkingNon-MarkingShoes1.jpg"
Slim Fit Casual Shirt,HERE&NOW,1999,749,4.4,17,38,https://www.myntra.com/shirts/herenow/herenow-men-navy-blue-slim-fit-printed-casual-shirt/20421138/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20421138/2022/10/17/46852757-621c-4a24-8e78-3dd7a7ac0f241665981380130HERENOWMenBlueSlimFitPrintedCasualShirt4.jpg"
Pack of 2 Perfume + Deodorant,JOHN PHILLIPS,2000,999,0,0,Pack,https://www.myntra.com/perfume-and-body-mist/john-phillips/john-phillips-pack-of-2-eau-de-french-perfume--deodorant-100ml150ml/21712164/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21712164/2023/1/27/ac158185-ca5b-4303-884b-0dae2c9e17681674793696838PerfumeandBodyMist1.jpg"
HD-1214 Hair Dryer,Agaro,1245,883,4.5,20,Onesize,https://www.myntra.com/hair-appliance/agaro/agaro-hd-1214-hair-dryer---black-/11506468/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11506468/2022/8/22/6b8c938a-6957-470a-9366-3bb953d28f851661177978187AgaroHD-1214HairDryer-Black1.jpg"
Men Analogue Watch,Roadster,3599,1619,4.3,79,Onesize,https://www.myntra.com/watches/roadster/the-roadster-lifestyle-co-men-black-analogue-watch-mfb-pn-wth-6292g/9460241/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9460241/2019/12/20/c1729c0b-da89-421d-80f3-2cc9b9a7a3c01576839452666-Roadster-Men-Black-Analogue-Watch-MFB-PN-WTH-6292G-794157683-1.jpg"
Men Rubber Thong Flip-Flops,Doubleu,1299,1195,3.8,1,UK6,https://www.myntra.com/flip-flops/doubleu/doubleu-men-grey--black-rubber-thong-flip-flops/21313830/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21313830/2022/12/26/d02a3a75-5c0b-4e8c-8bfc-49d09d3149d41672077560015DoubleuMenGreyBlackRubberThongFlip-Flops1.jpg"
Madness pH Stick,Renee,499,399,4.2,2.1,2-3 ML,https://www.myntra.com/lipstick/renee/renee-madness-ph-stick-3gm--black-lipstick-pink-pay-off/17155838/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17155838/2022/3/14/3fa49ebd-e339-4b04-988a-afc7bfc6b2911647256223815ReneeMadnesspHStick-ColorChangeLipstickwithVitaminEJojobaOil1.jpg"
Embroidered Cotton Kurta Set,GULMOHAR JAIPUR,3499,1599,0,0,S,https://www.myntra.com/kurta-sets/gulmohar-jaipur/gulmohar-jaipur-women-ethnic-motifs-embroidered-pure-cotton-kurta-with-trousers--dupatta/21290232/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21290232/2022/12/23/fe84ee29-7407-4ace-9df4-4fca99e0d4591671793086654KurtaSets1.jpg"
Women Printed Night Suit,Smarty Pants,1599,783,4.3,1.5,L,https://www.myntra.com/night-suits/smarty-pants/smarty-pants-women-grey-printed-night-suit/15190446/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15190446/2021/8/18/bc830114-c6fd-47d9-826a-04e60d5e20fc1629292544274SmartyPantswomenssilksatingreycolorbutterflydancingdollprint1.jpg"
