prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Women Night suit,Claura,1999,979,4.3,54,L,https://www.myntra.com/night-suits/claura/claura-women-navy-blue--pink-printed-night-suit/17038092/buy,
Solid Basic Jumpsuit,20Dresses,1995,1496,4.5,69,XS,https://www.myntra.com/jumpsuit/20dresses/20dresses-women-black-solid-basic-jumpsuit/7799867/buy,
Men Small Shoulder Bag,H&M,,,4.5,9,Onesize,https://www.myntra.com/handbags/hm/hm-men-black-solid-small-shoulder-bag/13979118/buy,
Women Running Shoes,Campus,999,949,4.3,38,UK4,https://www.myntra.com/sports-shoes/campus/campus-women-grey-mesh-running-marking-shoes/15576860/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15576860/2022/11/9/c518cdb6-e1f9-46e9-b3e6-971c03a185201667991746518-Campus-Women-Grey-Mesh-Running-Marking-Shoes-360166799174618-1.jpg"
Women Thong Flip-Flops,Red Tape,2999,809,4.5,94,UK4,https://www.myntra.com/flip-flops/red-tape/red-tape-women-beige-thong-flip-flops/17301778/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17301778/2022/2/26/5a2e3999-c9e9-42cd-9f34-2856850bcec41645848422966RedTapeWomenBeigeFlipFlops1.jpg"
2-Pack Cotton Dungarees,H&M,,,4.8,1,12-18M,https://www.myntra.com/dungarees/hm/hm-boys-2-pack-cotton-dungarees/21438382/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21438382/2023/1/6/6c6d70ba-03d8-4895-98c1-a4bfd7faaa8616729884814962-packcottondungarees1.jpg"
Men Raw Eau De Parfum 50 ml,SKINN,1895,1516,4.6,54,25-50 ML,https://www.myntra.com/perfume-and-body-mist/skinn/skinn-by-titan-men-raw-edp--50-ml/11785228/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11785228/2021/8/18/d801dc37-d6e0-4f85-9cb3-8b76762b8cbd1629257439807-SKINN-by-Titan-Men-Raw-EDP--50-ml-9801629257439540-1.jpg"
Satin Finish Cowl Dress,MABISH by Sonal Jain,1499,674,3.9,78,M,https://www.myntra.com/dresses/mabish-by-sonal-jain/mabish-by-sonal-jain-navy-blue-satin-finish-cowl-dress/16401996/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16401996/2021/12/17/b80210e9-c71a-4551-a361-471521e8efd31639736414422DressesMABISHbySonalJainWomenDressesMABISHbySonalJainWomenTo1.jpg"
Opti Care Smooth Straight Set,MATRIX,650,585,4.5,2.8,Pack,https://www.myntra.com/shampoo-and-conditioner/matrix/matrix-set-of-opti-care-smooth-straight-shea-butter-shampoo-200ml--conditioner-98g/17790716/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17790716/2022/8/5/ae3c4180-11bf-4e7d-a5d4-ba58a5ac329a1659689544566MATRIXSetofOptiCareSmoothStraightSheaButterShampoo200mlCondi1.jpg"
Women Embellished Heels,House of Pataudi,3499,1749,4.5,45,EURO36,https://www.myntra.com/heels/house-of-pataudi/house-of-pataudi-women-black-western-embellished-handcrafted-heels/13837138/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13837138/2021/8/18/ba37714f-e798-4a6b-a128-219d0816e9f91629284719283-House-of-Pataudi-Women-Black-Western-Embellished-Handcrafted-1.jpg"
Women Textured Sliders,Carlton London,1499,494,4.1,17,UK3,https://www.myntra.com/flip-flops/carlton-london/carlton-london-women-purple-textured-sliders/17428404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17428404/2022/3/8/8ed137c9-ad4c-4f4e-b70f-e30060ea8c341646715233547CarltonLondonWomenPurpleFlipFlops1.jpg"
Regular Striped Casual Shirt,all about you,1499,1199,4.3,49,L,https://www.myntra.com/shirts/all-about-you/all-about-you-women-beige--yellow-regular-fit-striped-casual-shirt/13205012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13205012/2021/2/26/7c03d33f-4931-49d6-9613-7c448a61f9cc1614322700013-all-about-you-Women-Shirts-4751614322697516-1.jpg"
Women Boyfriend Fit Jeans,Mast & Harbour,1699,1189,4.1,98,26,https://www.myntra.com/jeans/mast--harbour/mast--harbour-women-blue-boyfriend-fit-light-fade-stretchable-jeans/14006510/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14006510/2021/5/17/1b84a472-8a15-48e1-89b9-2efcc1da14391621235053642ParkAvenueWomenVioletRegularFitSolidFormalShirtTshirtsMastHa1.jpg"
Boys Printed Kurta with Dhoti Pants,Tiber Taber,,,4.5,29,1-2Y,https://www.myntra.com/kurta-sets/tiber-taber/tiber-taber-boys-yellow--cream-coloured-printed-pure-cotton-kurta-with-dhoti-pants/16265230/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16265230/2021/11/27/446cb0d6-e1aa-45b0-acb7-cdaa31cc3c5e1637992151710TiberTaberBoysYellowPrintedRegularPureCottonKurtawithDhotiPa1.jpg"
Silk Cotton Saree,LOOKNBOOK ART,2999,1769,0,0,Onesize,https://www.myntra.com/sarees/looknbook-art/looknbook-art-cotton-silk-with-arco-work-saree/21125370/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21125370/2023/1/6/8f9f966b-984a-4fc1-a01e-239f1224c6e51673006720162-LOOKNBOOK-ART-Cotton-Silk-With-Arco-Work-Saree-7631673006719-1.jpg"
Women Single-Breasted Casual Blazer,Allen Solly Woman,3999,3559,4.6,2,XS,https://www.myntra.com/blazers/allen-solly-woman/allen-solly-woman-women-single-breasted-casual-blazer/21413574/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21413574/2023/1/4/8d27be81-48ba-4177-9a7f-94a6a24de1f11672831191461WomenBlackSolidCasualBlazer1.jpg"
Glycolic Bright Day Cream,LOreal,349,261,4.4,67,15 ml,https://www.myntra.com/face-moisturisers/loreal/loreal-paris-glycolic-bright-day-cream-with-spf-17-for-dark-spot-reduction---15ml/19469318/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19469318/2022/11/18/4389759a-ad48-489e-a2e4-c07026cb3b641668773843707-LOreal-Paris-Glycolic-Bright-Day-Cream-with-SPF-17-for-Dark--1.jpg"
Floral Chiffon Dress,RARE,2299,919,4.1,2,L,https://www.myntra.com/dresses/rare/rare-beige-floral-chiffon-dress/20278442/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20278442/2022/10/5/d1e0c7ab-a44e-4758-8e49-98561b6ce02d1664960431734RAREBeigeFloralChiffonDress1.jpg"
Men Tapered Fit Jeans,LOCOMOTIVE,2499,624,3.7,1.8,30,https://www.myntra.com/jeans/locomotive/locomotive-men-black-tapered-fit-mid-rise-clean-look-stretchable-jeans/9541601/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9541601/2019/5/31/983b7d20-412a-459f-93d6-04020cc52e721559295098157-LOCOMOTIVE-Men-Black-Tapered-Fit-Mid-Rise-Clean-Look-Stretch-1.jpg"
Brand Logo Running Sporty Jacket,HRX by Hrithik Roshan,2999,899,3.9,3,S,https://www.myntra.com/jackets/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-brand-logo-running-sporty-jacket/20611164/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20611164/2022/12/1/c72d3308-9f68-4023-bd1b-e07570092cc01669872727568-HRX-by-Hrithik-Roshan-Men-Jackets-4941669872726784-1.jpg"
Solid Banarasi Saree,Anouk,2399,1079,4.2,3.2,Onesize,https://www.myntra.com/sarees/anouk/anouk-purple-cotton-blend-solid-banarasi-saree/13792172/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13792172/2021/4/5/4a457af8-a806-4ab2-9f4f-1f15835599ed1617603803561-Banarasi-border-301617603802640-1.jpg"
Men Printed Cotton Kurta,Indo Era,2199,791,4,6,S,https://www.myntra.com/kurtas/indo-era/indo-era-men-off-white--beige-ethnic-motifs-printed-pure-cotton-kurta/17502638/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17502638/2022/3/24/0032ea03-37c2-4156-89c7-82d380682de01648104391932-Indo-Era-Off-White-Multi-Stripes-Cotton-Straight-High-Low-Ku-1.jpg"
Men Solid Formal Loafers,Provogue,3945,828,3.7,1.1,UK8,https://www.myntra.com/formal-shoes/provogue/provogue-men-tan-brown-solid-formal-loafers/15082082/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15082082/2021/8/20/7d8c1155-96b7-4b7e-8704-9b000683e6761629460954210ProvogueMenTanBrownSolidFormalLoafers1.jpg"
Pure Cotton Casual Shirt,Roadster,1399,671,4.2,40,40,https://www.myntra.com/shirts/roadster/roadster-men-black-pure-cotton-casual-shirt/18199968/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18199968/2022/5/28/31ffdd50-e201-49aa-8b02-c30597b82d881653734662330-Mens-Casual-Solid-Shirt-2221653734661759-1.jpg"
Lace Midi Sheath Dress,Athena,2295,734,4.2,23,XXL,https://www.myntra.com/dresses/athena/athena-navy-blue-keyhole-neck-lace-midi-sheath-dress/5559083/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/5559083/2021/8/20/180b6358-9687-4392-8693-988494a4b54d1629443190857-Athena-Women-Navy-Lace-Sheath-Dress-2121629443190055-1.jpg"
Men OCTAVIA Slip-On Sneakers,U.S. Polo Assn.,2999,2399,4.4,49,UK10,https://www.myntra.com/casual-shoes/us-polo-assn/us-polo-assn-men-navy-blue-octavia-20-slip-on-sneakers/18153734/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18153734/2022/7/1/f0935a4a-f7a9-4bf7-adf5-a7c776d2cb661656653854802-US-Polo-Assn-Men-Casual-Shoes-8251656653854402-1.jpg"
Women Ethnic Motifs Embroidered Kurta,Sangria,2299,850,4.1,26,XL,https://www.myntra.com/kurtas/sangria/sangria-women-white--pink-ethnic-motifs-embroidered-thread-work-kurta/19066148/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19066148/2022/7/20/c3bfc252-09f4-42a1-aba3-e3ea7fe2ae061658315563540-Sangria-Women-Kurtas-9261658315562958-1.jpg"
Self Design High-Low Top,La Zoire,1699,798,4.1,2.6,L,https://www.myntra.com/tops/la-zoire/la-zoire-off-white-self-design-high-low-top/10520994/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/8/26/96522ef0-7348-483a-9fb4-6a4cad8ea8081566842833379-1.jpg"
Waist-Tie-Up Basic Jumpsuit,Madame,2699,2159,0,0,S,https://www.myntra.com/jumpsuit/madame/madame-flutter-sleeves-waist-tie-up-basic-jumpsuit/21860836/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21860836/2023/2/8/b09ff1ab-9779-4651-ac80-c04b9f63c3921675876978656MadameGreenBasicJumpsuit1.jpg"
Men PU Lace Up Sneakers,SPYKAR,,,0,0,UK6,https://www.myntra.com/casual-shoes/spykar/spykar-men-pu-lace-up-sneakers/21899480/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21899480/2023/2/8/bc863f68-4cdc-4b87-adf8-84badaa816a61675865507335MenSolidLaceupSneakers1.jpg"
Women Printed Kurta with Trousers With Dupatta,KALINI,3999,999,4.1,14,L,https://www.myntra.com/kurta-sets/kalini/kalini-women-rust-ethnic-motifs-printed-layered-pure-cotton-kurta-with-trousers--dupatta/17581928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17581928/2022/3/19/4bce6d1d-b5b7-4b1a-8261-951b4f5564a21647662955236KALINIWomenRustEthnicMotifsPrintedLayeredPureCottonKurtawith4.jpg"
Floral Maxi Dress,DressBerry,2199,1319,4.4,11,XS,https://www.myntra.com/dresses/dressberry/dressberry-blue--yellow-floral-maxi-dress/15083182/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15083182/2021/10/20/1d913c33-93d7-4504-963e-c5c50c36a6d11634724842545-DressBerry-Women-Dresses-1891634724841861-5.jpg"
Checked Cotton Casual Shirt,High Star,1899,729,0,0,40,https://www.myntra.com/shirts/high-star/high-star-men-checked-cotton-slim-fit-casual-shirt/21288618/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21288618/2022/12/23/208076a4-e498-4ac7-8bf7-8e40e87628fa1671792394653HighStarMenGreySlimFitTartanChecksCheckedCasualShirt1.jpg"
Women Walking Shoes,Red Tape,6699,1808,0,0,UK3,https://www.myntra.com/sports-shoes/red-tape/red-tape-women-white-mesh-walking-shoes/20846988/buy,
Embellished Net Gown Dress,CUTECUMBER,,,0,0,3-4Y,https://www.myntra.com/dresses/cutecumber/cutecumber-embellished-round-neck-sleeveless-net-gown-dress/21909326/buy,
Women Kurta Set With Dupatta,AHIKA,3497,1398,3.8,16,XS,https://www.myntra.com/kurta-sets/ahika/ahika-women-purple-embroidered-sequinned-kurta-with-trousers--dupatta/20418590/buy,
Ethnic Motifs Printed Kurta,FASHOR,2699,1259,0,0,M,https://www.myntra.com/kurtas/fashor/fashor--ethnic-motifs-printed-kurta/21273722/buy,
Perfect Match Primer - 30 ml,Colorbar,875,612,4.5,7.6,25-30 ML,https://www.myntra.com/foundation-and-primer/colorbar/colorbar-perfect-match-primer---30-ml/220738/buy,
Solid Slim Fit Formal Suit,Peter England,9999,5499,4,2,38,https://www.myntra.com/suits/peter-england/peter-england-men-dark-blue-solid-single-breasted-slim-fit-formal-suit/17196946/buy,
Women Sequinned Kurta Set,Indo Era,3499,1469,4.4,8,XS,https://www.myntra.com/kurta-sets/indo-era/indo-era-women-red-sequinned-kurta-with-trousers--dupatta/17911124/buy,
Sheer Casual Shirt,Roadster,1399,489,4.4,1.2,S,https://www.myntra.com/shirts/roadster/roadster-women-black-sheer-casual-shirt/13723028/buy,
Floral Printed A-Line Dress,SASSAFRAS,1999,799,4.2,1.3,S,https://www.myntra.com/dresses/sassafras/sassafras-red--beige-floral-printed-tiered-a-line-dress/11364458/buy,
Ready to Wear Lehenga Choli,Libas,5499,2199,4.7,,XL,https://www.myntra.com/lehenga-choli/libas/libas-burgundy-embroidered-sequinned-ready-to-wear-lehenga-choli/20478246/buy,
Ring Smart Watch,Fire-Boltt,9999,2499,4.3,68,43 mm,https://www.myntra.com/smart-watches/fire-boltt/fire-boltt-unisex-black-ring-bluetooth-calling-smartwatch-with-spo2--05bswaay1/19633534/buy,
Women Kurta Set With Dupatta,KALINI,3699,887,4.1,72,L,https://www.myntra.com/kurta-sets/kalini/kalini-women-green--gold-toned-sequinned-kurta-with-trousers--with-dupatta/16807466/buy,
Men Jogger Jeans,WROGN,2899,1449,4.3,1.6,34,https://www.myntra.com/jeans/wrogn/wrogn-men-grey-mid-rise-clean-look-stretchable-jogger-jeans/8424709/buy,
Men Slim Fit Mid-Rise Jeans,Louis Philippe Jeans,2999,1649,4.3,6,34,https://www.myntra.com/jeans/louis-philippe-jeans/louis-philippe-jeans-men-blue-slim-fit-mid-rise-light-fade-jeans/19931696/buy,
Casual Shirt,The Indian Garage Co,2099,671,4.7,1,38,https://www.myntra.com/shirts/the-indian-garage-co/the-indian-garage-co-men-striped-casual-shirt/21416028/buy,
Women Solid Formal Shirt,Style Quotient,1049,699,4.1,41,L,https://www.myntra.com/shirts/style-quotient/style-quotient-women-grey-formal-shirt/19472726/buy,
Women Bootcut Jeans,Levis,4499,2024,4.6,3,34,https://www.myntra.com/jeans/levis/levis-women-blue-715-bootcut-stretchable-jeans/18903342/buy,
Men Pure Cotton Shirt,Levis,2099,1049,4.5,7,40,https://www.myntra.com/shirts/levis/levis-men-maroon-and-white-slim-fit-floral-printed-pure-cotton-casual-shirt/18974426/buy,
Men Cotton Shorts,DIXCY SCOTT,535,267,4.5,5,32,https://www.myntra.com/shorts/dixcy-scott/dixcy-scott-men-cotton-shorts/20212750/buy,
Women Ethnic Motifs Printed Kurta,HERE&NOW,1799,1169,4.2,12.5,M,https://www.myntra.com/kurtas/herenow/herenow-women-sea-green--white-ethnic-motifs-printed-tie-up-neck-kurta/8799255/buy,
Women Satin Night suit,PRETTY LOVING THING,2999,1139,0,0,XS,https://www.myntra.com/night-suits/pretty-loving-thing/pretty-loving-thing-women-satin-night-suit/21352976/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21352976/2022/12/30/ca1721f2-622b-400a-b571-6f63f8f117b01672378812782Nightsuits1.jpg"
Men Shoe-Style Sandals,Ajanta,,,0,0,UK8,https://www.myntra.com/sandals/ajanta/ajanta-men-shoe-style-sandals/21287420/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21287420/2022/12/23/eafefd03-0995-4487-b1a4-3bf70ad617461671789890027AjantaMenBrownBlackShoe-StyleSandals1.jpg"
Women Anarkali Kurta,Varanga,3999,1239,4,62,L,https://www.myntra.com/kurtas/varanga/varanga-women-off-white-cotton-anarkali-kurta/16999590/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16999590/2022/4/20/1376b7ce-20e5-4cd2-bf74-1cb20f3824761650456573602VarangaWomenOffWhiteCottonAnarkaliKurta1.jpg"
Printed Night suit,Mast & Harbour,1499,449,4.4,36,XXL,https://www.myntra.com/night-suits/mast--harbour/mast--harbour-women-red--white-printed-night-suit/13391664/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13391664/2021/4/5/af7c7dd6-a47a-402f-8109-6f6d4d6f2ffe1617623812950-Mast--Harbour-Women-Night-suits-8061617623810821-6.jpg"
Men Leather Loafers,Woodland,2995,2845,3.9,1,UK6,https://www.myntra.com/casual-shoes/woodland/woodland-men-leather-loafers/20920566/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20920566/2022/12/7/f9d2417f-5854-41d5-a3f8-33470d1af8f11670394778019-Woodland-Men-Casual-Shoes-7641670394777558-1.jpg"
Women Printed Kurta Set,W,4999,3999,4.2,6,M,https://www.myntra.com/kurta-sets/w/w-women-purple-floral-printed-sequinned-kurta-with-palazzos--dupatta/20773324/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20773324/2022/11/16/cd9456ae-6eb8-4be4-aefb-560b37f5cf071668597770529PurupleShatungEmbroideredKurtawithParallelPantsandLightGreen1.jpg"
Embroidered Kurta Set,Berrylicious,3250,1350,0,0,M,https://www.myntra.com/kurta-sets/berrylicious/berrylicious-embroidered-sequinned-pure-cotton-kurta-with-trousers/21785224/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21785224/2023/1/31/a5167db9-da03-480b-80c9-3f5d75f5fd3c1675173101783BerryliciousEmbroidredKurtaSet1.jpg"
Women Embroidered Kurta with Trousers With Dupatta,Indo Era,6199,2169,4.1,88,S,https://www.myntra.com/kurta-sets/indo-era/indo-era-women-purple-floral-embroidered-regular-kurta-with-trousers--with-dupatta/15508892/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15508892/2021/9/30/806b7f30-ae76-4695-959c-98effc7ad4451632981096505IndoEraMauveEmbrideredStraightKurtaTrouserWithDupattaSet1.jpg"
deo Cotton Solid Briefs,DAMENSCH,299,199,4.6,8,M,https://www.myntra.com/briefs/damensch/damensch-men-navy-blue-solid--deo-cotton-solid-briefs/18897716/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18897716/2022/6/29/69d8ab62-821e-44cc-9022-f102ed886cd31656502236645DAMENSCHMenNavyBlueSolidBasicBriefs1.jpg"
Men Cotton Casual Shirt,Roadster,1899,1082,4.3,2.9,38,https://www.myntra.com/shirts/roadster/roadster-men-blue--black-checked-pure-cotton-casual-sustainable-shirt/6696339/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6696339/2018/9/3/bdc91f18-e411-437a-9e9f-6dec5fc08b701535972702610-Roadster-Men-Black--Blue-Regular-Fit-Checked-Casual-Shirt-4561535972702394-1.jpg"
Running Rapid-Dry T-shirt,HRX by Hrithik Roshan,899,449,4.5,16.8,XS,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-jet-black-rapid-dry-running-t-shirt/10565642/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10565642/2022/4/7/a3020ba6-9ee7-4fa0-bafc-35629d1413dc1649314214970-HRX-by-Hrithik-Roshan-Women-Jet-Black-Rapid-Dry-Running-T-sh-1.jpg"
Women Cotton Relaxed Fit Jeans,Madame,2899,2319,0,0,34,https://www.myntra.com/jeans/madame/madame-women-cotton-relaxed-fit-light-fade-jeans/21615074/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21615074/2023/1/19/405842ba-e502-4484-b3db-a7448daab6ac1674120791284MadameWomenNavyBlueHeavyFadeJeans1.jpg"
Floral Pure Cotton Short Kurti with Sharara,Varanga,6999,1679,4.3,15,S,https://www.myntra.com/kurta-sets/varanga/varanga-floral-pure-cotton-short-kurti-with-sharara/16706798/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16706798/2022/2/16/208603a6-4396-4d12-a575-745236c304ab1645013126760-Varanga-Mustard-And-Maroon-Floral-Printed-Flared-Strap-Kurta-1.jpg"
Women Woven SheenWalk Shoes,ADIDAS,2999,2549,4.6,9,UK4,https://www.myntra.com/sports-shoes/adidas/-adidas-women-black--blue-woven-design-sheenwalk-shoes/18374692/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18374692/2023/1/17/05a60841-426e-430b-95f3-75b1923970ea1673930815516ADIDASWomenBlackBlueWovenDesignSheenWalkShoes1.jpg"
Women Straight Fit High-Rise Trousers,Kotty,1999,619,3.9,42,26,https://www.myntra.com/trousers/kotty/kotty-women-maroon-relaxed-straight-fit-high-rise-easy-wash-trousers/18697444/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18697444/2022/6/10/a7ccbe30-4d65-4d91-b16d-ac7c42eaa94b1654858508671Trousers1.jpg"
Men Olive Solid Sliders,Carlton London,1499,599,4,90,UK7,https://www.myntra.com/flip-flops/carlton-london/carlton-london-men-olive-solid-slider-flip-flops/15272774/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15272774/2021/10/4/b9948873-3824-4169-b9f4-03bcfa8390331633333111284CarltonLondonMenOliveSolidSliderFlipFlops1.jpg"
Wrinkle Corrector Night Cream,Ponds,849,551,4.5,30,50G,https://www.myntra.com/face-moisturisers/ponds/ponds-age-miracle-wrinkle-corrector-night-cream-50-gm/2472302/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2472302/2018/3/30/11522411368739-Ponds-Women-Face-Moisturisers-671522411368673-1.jpg"
Blue Striped Casual Shirt,HERE&NOW,1999,799,4,20,40,https://www.myntra.com/shirts/herenow/herenow-men-blue-slim-fit-horizontal-striped-casual-shirt/18138038/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18138038/2022/5/4/f84f6002-999c-4025-a602-fb31c42c937a1651663199690HERENOWMenBlueSlimFitHorizontalStripesStripedCasualShirt1.jpg"
Stainless Steel Analogue Watch,GUESS,24995,18746,0,0,M,https://www.myntra.com/watches/guess/guess-men-embellished-dial--bracelet-style-straps-analogue-watch-gw0419g1/21587248/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21587248/2023/1/17/f953ffa7-9776-4791-b9fb-f2c95a1442711673962139985Watches1.jpg"
Women Pumps,Marc Loire,2495,998,3.8,24,EURO36,https://www.myntra.com/heels/marc-loire/marc-loire-women-black-solid-pumps/9812753/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9812753/2019/6/1/d87cfee1-9fee-4b4a-9a21-ad6a452cb58f1559366932465-Marc-Loire-Women-Heels-731559366931693-1.jpg"
Women Skinny Fit Jeans,Vero Moda,3299,1319,4.4,4,27,https://www.myntra.com/jeans/vero-moda/vero-moda-women-blue-skinny-fit-low-distress-light-fade-stretchable-jeans/20542226/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20542226/2022/10/29/c95b7ed4-5f78-4bb2-8581-823245ee14991667021974557Jeans1.jpg"
Polka Dots Three Fold Wallet,Baggit,790,355,4.5,14,XS,https://www.myntra.com/wallets/baggit/baggit-women-beige--teal-blue-polka-dots-print-three-fold-wallet/17489428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17489428/2022/3/21/84cb09a1-cf4f-4f2b-a2c8-b94958d603731647852468184-Baggit-Women-Wallets-3711647852467712-1.jpg"
Men Suede Driving Shoes,HIGHLANDER,1548,557,3.9,30,UK7,https://www.myntra.com/casual-shoes/highlander/highlander-men-brown-suede-driving-shoes/14487336/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14487336/2021/8/13/e024da65-c86f-4307-933c-0504df28dadd1628854285420-HIGHLANDER-Men-Brown-Suede-Driving-Shoes-3031628854285330-6.jpg"
Antimicrobial Active T-shirt,Technosport,,,0,0,M,https://www.myntra.com/tshirts/technosport/technosport-printed-antimicrobial-active-t-shirt/21793808/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21793808/2023/2/1/f511edd8-b367-4af6-8b8d-0fb21258abcd1675244236236TechnosportLightNavyTshirt1.jpg"
Bracelet Style Analogue Watch,Fossil,13495,8097,4.5,5,Onesize,https://www.myntra.com/watches/fossil/fossil-men-grey-bracelet-style-analogue-watch-bq2491/15412364/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15412364/2022/1/10/20682940-8f70-4a1a-b173-fe0f6b9b6cfc1641825557498FossilMenGreyBraceletStyleAnalogueWatchBQ24911.jpg"
Gold-Plated Jhumkas,Sangria,2499,624,4.4,2,Onesize,https://www.myntra.com/earrings/sangria/sangria-gold-plated--red-dome-shaped-jhumkas/19762660/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19762660/2022/9/3/223a34b4-9e0f-4f8a-bf46-a66ee93b0b151662192227736Earrings1.jpg"
Pure Cotton T-shirt,Roadster,1399,797,4.2,2.6,S,https://www.myntra.com/tshirts/roadster/roadster-black-pure-cotton-t-shirt/867499/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/867499/2015/11/26/11448521697162-Roadster-Men-Tshirts-391448521696764-1.jpg"
