prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Women Jacquard-Knit Jumper,H&M,1499,1349,4.5,15,XS,https://www.myntra.com/sweaters/hm/hm-women-black--white-jacquard-knit-jumper/20862942/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20862942/2022/11/22/54ec16ed-7201-4a78-bedb-585c8eb8ef2a1669120899667HMWomenBlackSweaters1.jpg"
Women Ethnic Motifs Printed Kurta,METRO-FASHION,999,499,0,0,S,https://www.myntra.com/kurtas/metro-fashion/metro-fashion-women-ethnic-motifs-printed-flared-sleeves-indie-prints-kurta/21494976/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21494976/2023/1/10/6e2c24f7-68d8-47d7-8244-6ef53f03238c1673351278882METRO-FASHIONWomenBlueGeometricStripedKeyholeNeckFlaredSleev1.jpg"
Men Colourblocked Sneakers,Mactree,4200,840,3.8,1.5,UK6,https://www.myntra.com/casual-shoes/mactree/mactree-men-white--red-colourblocked-sneakers/13498600/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13498600/2021/12/7/6cd23bcf-9f8b-4333-bf70-f18f9e9a85be1638861723959MactreeMenWhiteRedColourblockedSneakers1.jpg"
Men Striped Sneakers,SPYKAR,,,0,0,UK6,https://www.myntra.com/casual-shoes/spykar/spykar-men-striped-sneakers/21899506/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21899506/2023/2/8/8cf63b2d-09da-4e41-a79a-a409a59abc581675872928510MenLaceupSneakers1.jpg"
Women Solid Summer Shorts,SASSAFRAS,1599,799,4.6,17,28,https://www.myntra.com/shorts/sassafras/sassafras-women-black-solid-summer-shorts/17985650/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17985650/2022/5/2/63323142-0347-41c2-8578-f469d5a6dfbd1651484979509-SASSAFRAS-Women-Shorts-8591651484978961-1.jpg"
Women Chevron Kurta,FASHOR,1899,759,4.3,21,S,https://www.myntra.com/kurtas/fashor/fashor-women-peach-coloured-chevron-embroidered-thread-work-kurta/15004138/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15004138/2021/8/3/9fa4eeb7-3887-48ce-a3b5-9aee289c5e761627974319510FASHORWomenPeach-ColouredGeometricStripedGottaPattiKurta1.jpg"
Women Remedie Training,Puma,,,4.2,3,UK3,https://www.myntra.com/sports-shoes/puma/puma-women-black-remedie-slip-on-training-shoes/18815616/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18815616/2022/11/2/f4cc1cf1-8ba9-484e-bf32-4effac3b45371667392162154-Puma-Women-Black-Remedie-Slip-On-Training-Shoes-509166739216-1.jpg"
Women Velvet Pumps,DressBerry,2999,1399,4.2,9,EURO35,https://www.myntra.com/heels/dressberry/dressberry-women-black-velvet-pumps/20838390/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20838390/2022/11/21/c0e5dd94-170b-4994-85ea-07ef583d05cc1669006826157DressBerryBlackEmbellishedVelvetWedgePumps1.jpg"
Slim Fit Cotton Casual Shirt,Tokyo Talkies,1249,449,4.2,5,S,https://www.myntra.com/shirts/tokyo-talkies/tokyo-talkies-women-white-slim-fit-floral-printed-cotton-casual-shirt/20992554/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20992554/2022/11/30/e24f4607-ce18-4a79-9820-d2bfdd8faefe1669810698922TokyoTalkiesWomenWhiteSlimFitCasualShirt1.jpg"
Plus Size Cotton Linen Shirt,Sztori,1999,939,0,0,50,https://www.myntra.com/shirts/sztori/sztori-men-plus-size-cotton-linen-tribal-print-casual-shirt/18535090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18535090/2023/2/3/89e345d8-de76-4ea1-8765-fc89f5b31a691675426485862-Sztori-Women-Kurtas-4391675426485233-1.jpg"
Polo Cotton Pure Cotton T-shirt,WROGN,1399,839,4.1,2.9,XL,https://www.myntra.com/tshirts/wrogn/wrogn-men-red-polo-cotton-pure-cotton-t-shirt/1729585/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1729585/2019/11/6/0e70ef81-b312-42c1-8196-c8a8dfae1da91573043378286-WROGN-Men-Red-Solid-Polo-T-shirt-4881573043375791-1.jpg"
Buds Q1 True Wireless Earphone,truke,3499,1299,1,,Onesize,https://www.myntra.com/headphones/truke/truke-buds-q1-true-wireless-earphone/18042078/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18042078/2023/1/17/fab59f6f-ab36-4257-a293-33e772e47cbc1673938166898-truke-Buds-Q1-True-Wireless-Earphone-2641673938166510-1.jpg"
Pure Cotton Round Neck T-shirt,Styli,699,629,0,0,M,https://www.myntra.com/tshirts/styli/styli-pure-cotton-round-neck-t-shirt/21290674/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21290674/2022/12/23/6aa31c4a-adf2-4c3a-9866-3ff068cefa591671800165242StyliMenBeigeDrop-ShoulderSleevesT-shirt1.jpg"
Playmaker Pro Basketball Shoes,Puma,8999,7649,4.3,2,UK7,https://www.myntra.com/sports-shoes/puma/puma-unisex-black-playmaker-pro-basketball-shoes/19102562/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19102562/2022/11/17/bbb68ddc-f555-47b8-bc6e-74c39149cff51668680672401-Playmaker-Pro-Mens-Basketball-Shoes-5731668680672013-1.jpg"
Women Analogue Watch,Timex,2295,1836,4.5,7,Onesize,https://www.myntra.com/watches/timex/timex-women-rose-gold-toned-brass-dial-analogue-watch-tw0tl8710/17697466/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17697466/2022/12/2/c0141ca2-792e-4b8f-8d09-475f53bb9b411669979547811-Timex-Women-Rose-Gold-Toned-Brass-Dial-Analogue-Watch-TW0TL8-1.jpg"
Women Gotta Patti Cotton Kurta,Libas,1299,675,4.3,48,S,https://www.myntra.com/kurtas/libas/libas-women-yellow-floral-printed-keyhole-neck-gotta-patti-cotton-kurta/16907686/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16907686/2022/2/7/f467dcd0-d653-409e-b2c7-88d423e827991644227971241-Yellow-Cotton-Floral-Printed-Straight-Gotta-Patti-Details-Ku-1.jpg"
Men Sneakers,HIGHLANDER,1990,776,4.1,3.7,UK9,https://www.myntra.com/casual-shoes/highlander/highlander-men-white-sneakers/11097150/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11097150/2019/12/10/2578bdee-f390-46e4-9886-cb4f8ef852fc1575980832353-HIGHLANDER-Men-White-Sneakers-6281575980830969-1.jpg"
Peppy Pomegranate Cream-200 ml,Nivea,349,174,4.5,23,200ML,https://www.myntra.com/face-moisturisers/nivea/nivea-soft-light-moisturizer-cream---peppy-pomegranate---for-face-hands--body---200-ml/14824304/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14824304/2022/2/8/d149cd25-8511-4ba3-86ee-9637cd335e051644295638034FaceMoisturisersNiveaUnisex1.jpg"
Floral Tie-Up Neck Dress,DEEBACO,2100,1449,4.4,1.3,XS,https://www.myntra.com/dresses/deebaco/deebaco-white---yellow-floral-tie-up-neck--fit-and-flared-dress/14352192/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14352192/2021/11/30/5e7c20dc-bf99-4268-86f2-8bca4321712c1638282694830-DEEBACO-White---Yellow-Floral-Tie-Up-Neck--Fit-And-Flared-Dr-1.jpg"
Slim Fit Cotton Casual Shirt,HIGHLANDER,1999,399,4.1,5,39,https://www.myntra.com/shirts/highlander/highlander-men-black-slim-fit-floral-printed-cotton-casual-shirt/20992088/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20992088/2022/11/30/71151d89-9d51-430c-9c83-4a55fa83ff211669806941784HIGHLANDERMenBlackSlimFitFloralPrintedCasualShirt1.jpg"
Men ELITE FLEX Sneakers,Skechers,5999,5099,4,24,UK7,https://www.myntra.com/casual-shoes/skechers/skechers-men-black-elite-flex-sneakers/11376930/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11376930/2020/2/10/bf310c8d-2bbe-4a7b-8dda-93251a8249001581320547529-Skechers-Men-Black-ELITE-FLEX-Sneakers-4871581320546167-1.jpg"
Women Running Shoes,Campus,1799,1749,4.5,15,UK4,https://www.myntra.com/sports-shoes/campus/campus-women-off-white-colourblocked-mesh-running-marking-shoes/17657124/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17657124/2022/7/4/c991a16a-ab3a-4020-b01d-d4b1b49bc6a71656934665350-Campus-Women-Off-White-Colourblocked-Mesh-Running-Non-Markin-1.jpg"
Canvas Cargo Trousers,H&M,1499,1349,4.4,6,27,https://www.myntra.com/trousers/hm/hm-canvas-cargo-trousers/20242458/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20242458/2022/10/1/2bab0623-83a6-4fe8-8af8-6b8a057a375e1664600008544Canvascargotrousers4.jpg"
Geometric Feminine Frills Dress,Libas,2999,1199,3.9,2,M,https://www.myntra.com/dresses/libas/libas-women-charming-purple-geometric-embellieshed-dress/19069860/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19069860/2022/7/21/19d4e91b-296d-4506-a417-156579495de91658387051713-Libas-Women-Dresses-4821658387051187-1.jpg"
Ethnic Motifs Dress,Darzi,1499,699,0,0,M,https://www.myntra.com/dresses/darzi/darzi-square-neck-ethnic-motifs-dress/21790526/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21790526/2023/2/1/b608e72b-348a-4c4f-bd6f-f2d4adea9f071675236180663DarziRedEthnicMotifsDress1.jpg"
Ethnic Print Cotton Shirt,aarke Ritu Kumar,2200,1100,0,0,S,https://www.myntra.com/shirts/aarke-ritu-kumar/aarke-ritu-kumar-women-green--orange-ethnic-motifs-print-ruffled-cotton-casual-shirt/15980100/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15980100/2021/12/9/a41bd760-489f-48e3-aeaa-26df060231bf1639050780777-aarke-Ritu-Kumar-Women-Shirts-1551639050780208-1.jpg"
Women Jeans,Vero Moda,2999,1499,4.7,,27,https://www.myntra.com/jeans/vero-moda/vero-moda-women-black-stretchable-jeans/20215758/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20215758/2022/9/29/304d1f25-b8e8-4262-8feb-5db9e0a07a331664447997333Jeans1.jpg"
Men Solid Axelate Run Shoes,ADIDAS,4299,2579,4.4,1,UK7,https://www.myntra.com/sports-shoes/adidas/adidas-men-blue-solid-woven-design-axelate-running-shoes/18373676/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18373676/2022/10/6/a848be48-1ae6-4cd3-b464-72c09d718eaf1665040935542-ADIDAS-Men-Blue-Solid-Woven-Design-Axelate-Running-Shoes-715-1.jpg"
Men Cotton Casual Shirt,Roadster,1999,1139,4,1.7,40,https://www.myntra.com/shirts/roadster/roadster-men-olive-pure-cotton-casual-shirt/10275261/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10275261/2021/6/26/880b13a3-0880-4a56-988f-240e740855bd1624710002421-Roadster-Men-Shirts-6471624710001786-1.jpg"
Women Super Skinny Jeans,Roadster,1699,764,4.2,2,36,https://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-blue-super-skinny-fit-high-rise-clean-look-stretchable-jeans/11118484/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11118484/2021/11/19/853b8e4c-60d5-4b95-8c57-653bcf75cf671637322816670-Roadster-Women-Blue-Super-Skinny-Fit-High-Rise-Clean-Look-St-1.jpg"
Men Relaxed Fit T-Shirt,H&M,,,0,0,S,https://www.myntra.com/tshirts/hm/hm-men-relaxed-fit-t-shirt/21813334/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21813334/2023/2/2/f498a646-40d6-4a5d-a40c-5919e841c21e1675340582858RelaxedFitT-shirt1.jpg"
Men Tapered Fit Casual Jeans,Levis,3199,1599,4.1,15,32,https://www.myntra.com/jeans/levis/levis-men-blue-tapered-fit-heavy-fade-stretchable-casual-jeans/18074828/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18074828/2022/6/7/3bf9bf55-e6f6-4660-b6b5-25458fc2784b1654604254202-Levis-Men-Jeans-841654604253534-1.jpg"
Training Bio-Wash Tshirt,HRX by Hrithik Roshan,699,279,4,59,M,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-sassatres-solid-bio-wash-training-tshirt/11999602/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11999602/2020/7/29/35b2a5d4-79a5-4c44-b7de-e157ca254ec21596029061440ShortsJockeyMenShortsJockeyMenShortsJockeyMenShortsJockeyMen1.jpg"
AirBass Maverick Earbuds,BOULT AUDIO,4499,1799,4.1,13,Onesize,https://www.myntra.com/headphones/boult-audio/boult-audio-black-airbass-maverick-true-wireless-earbuds/20434818/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20434818/2022/11/17/c09512b0-e96e-4aae-a184-e11d189e2ae41668666526915-BOULT-AUDIO-Black-AirBass-Maverick-True-Wireless-Earbuds-521-1.jpg"
Woven Design Kanjeevaram Saree,Mitera,3999,1039,4,4.8,Onesize,https://www.myntra.com/sarees/mitera/mitera-pink--gold-toned-silk-blend-woven-design-kanjeevaram-saree/11244974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/27/d3192deb-a71d-492a-8359-f4a40d1620971577444413052-1.jpg"
Men Slim Fit Casual Shirt,WROGN,2599,1429,4.2,87,39,https://www.myntra.com/shirts/wrogn/wrogn-men-blue--maroon-slim-fit-checked-casual-shirt/8682031/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8682031/2021/7/16/83ade3cf-da79-4423-b453-4c17229e78c31626428612952-WROGN-Men-Blue--Maroon-Slim-Fit-Checked-Casual-Shirt-6811626-1.jpg"
Men Outdoor Sporty Jacket,PUMA Motorsport,5999,2399,4.5,3,M,https://www.myntra.com/jackets/puma-motorsport/puma-motorsport-men-black-typography-outdoor-sporty-fleece-jacket/18983120/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18983120/2022/10/27/66b28b13-0753-4b3c-8469-7519ffbd62de1666850978159-BMW-M-Motorsport-ESS-FLEECE-JKT-7961666850977453-1.jpg"
Women Solid Wedges,Liberty,,,4.3,23,EURO41,https://www.myntra.com/heels/liberty/liberty-women-black-solid-wedges/12451998/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12451998/2022/9/13/5f192bb7-be10-48bc-8a15-1b1c0f42bdbc1663044753417-Liberty-Women-Black-Solid-Wedges-5191663044752811-1.jpg"
Men Karishma watch,Titan,,,4.4,47,Onesize,https://www.myntra.com/watches/titan/titan-karishma-men-blue-analogue-watch-nl1774sm01/10052251/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10052251/2022/4/19/23257845-27a6-4dfa-869a-1cb51eddc4c31650343574339-Titan-Karishma-Men-Blue-Analogue-watch-NL1774SM01-9461650343-6.jpg"
Men PU Loafers,Mactree,4720,896,4.2,2,UK9,https://www.myntra.com/casual-shoes/mactree/mactree-men-olive-green-pu-loafers/20891008/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20891008/2022/11/24/93c90a20-f585-415a-9f09-b075e5d86eda1669279351545MactreeMenOliveGreenPULoafers1.jpg"
Women Printed Cotton Kurta Set,Anouk,1999,1299,4.4,17,S,https://www.myntra.com/kurta-sets/anouk/anouk-women-purple-printed-pure-cotton-kurta-with-trousers/17102454/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17102454/2022/6/9/929fff1a-ce45-4d57-8c6d-7cbab20823bc1654773173928-Anouk-Women-Magenta-Ethnic-Motifs-Printed-Pure-Cotton-Kurta--6.jpg"
Men Printed Casual Shirt,Tistabene,899,791,0,0,38,https://www.myntra.com/shirts/tistabene/tistabene-men-printed-casual-shirt/21308262/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21308262/2023/1/13/1f6e7fbd-a909-461f-b60f-a2b16f0757891673607425174TistabeneMenPrintedCasualShirt1.jpg"
Solid Slim Fit Tailored Jacket,WROGN,4799,3119,4,1.6,M,https://www.myntra.com/jackets/wrogn/wrogn-men-coffee-brown-solid-slim-fit-lightweight-tailored-jacket/10187031/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10187031/2020/11/20/95f29e54-4ce6-4050-afd1-a372250b20cf1605852592609-WROGN-Men-Coffee-Brown-Solid-Slim-Fit-Lightweight-Tailored-J-1.jpg"
Men Scent Impressio EDP 100 ml,Fogg,650,383,4.3,1.5,75-100 ML,https://www.myntra.com/perfume-and-body-mist/fogg/fogg-men-scent-impressio-eau-de-parfum-100-ml/8788427/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8788427/2019/3/20/dc105454-fd93-4fc2-a597-2278ba8fe4261553072598249-Fogg-Men-Perfume-and-Body-Mist-1461553072598081-1.jpg"
Men Slim-Fit Sherwani Set,VASTRAMAY,7298,3357,3.2,1,S,https://www.myntra.com/sherwani/vastramay/vastramay-men-black-slim-fit-textured-sherwani-set/20931896/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20931896/2022/11/25/417aa88b-e95e-4793-a4da-d23be689ad771669384995533VastramayMensBlackSelfDesignSherwaniSet1.jpg"
Women Pack of 3 Hipster Briefs,DressBerry,1049,209,4.3,23,M,https://www.myntra.com/briefs/dressberry/dressberry-women-pack-of-3-pure-cotton-hipster-briefs-db-prt-hip-new-013/14917738/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14917738/2021/11/30/80c6cdd9-d309-48c6-a78d-cb667c68fb951638253041691-DressBerry-Women-Pack-of-3-Pure-Cotton-Hipster-Briefs-DB-PRT-1.jpg"
Women Ribbed Ruched Top,Roadster,1299,558,4.5,84,XS,https://www.myntra.com/tops/roadster/roadster-women-black-ribbed-ruched-top/14935326/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14935326/2022/3/23/519e7a79-37c9-4191-8e44-47c8cfaa2b661648027766657-Roadster-Black-Top-6911648027766180-1.jpg"
Knot-Detail Sandals,H&M,1299,1039,4.3,22,EURO37,https://www.myntra.com/flats/hm/hm-women-brown-knot-detail-sandals/14021626/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/2/9e3c6c38-39c1-42d1-ad60-bf88b64803b51617351426104-1.jpg"
Ninja Call 2 Plus Smart Watch,Fire-Boltt,9999,2199,0,0,43 mm,https://www.myntra.com/smart-watches/fire-boltt/fire-boltt-ninja-call-2-plus-bluetooth-calling-183-large-display-smartwatch-25bswaay13/21283750/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21283750/2022/12/28/92cbb41f-b05b-4955-9b61-27711537807b1672212021264-Fire-Boltt-Ninja-Call-2-Plus-Bluetooth-Calling-183-Large-Dis-1.jpg"
Slim Fit Opaque Casual Shirt,HIGHLANDER,1399,559,3.9,46,42,https://www.myntra.com/shirts/highlander/highlander-men-yellow--white-slim-fit-opaque-striped-casual-shirt/13957440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13957440/2021/9/30/1bd47de1-0f3c-4693-a83e-db07f57559e61632987412208-HIGHLANDER-Men-Off-White-Slim-Fit-Solid-Cotton-Casual-Shirt--1.jpg"
Women Floral Embroidered Kurta,VAIRAGEE,5995,960,3.2,1,XS,https://www.myntra.com/kurtas/vairagee/vairagee-women-black-floral-embroidered-flared-sleeves-chikankari-georgette-kurta/20728832/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20728832/2022/11/12/3a2a60f3-052e-4d43-bcf8-12a542fb6ac21668243317107Kurtas1.jpg"
Women Kurta with Trousers With Dupatta,Stylum,3299,956,4.1,42,S,https://www.myntra.com/kurta-sets/stylum/stylum-women-purple-gotta-patti-kurta-with-trousers--with-dupatta/19065140/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19065140/2022/7/12/4960bf01-9cc8-49ef-b612-21bbb92124631657617782019StylumWomenPurplePanelledGottaPattiKurtawithTrousersWithDupa1.jpg"
Watch 2,DIZO,3999,1499,4.2,14,Onesize,https://www.myntra.com/smart-watches/dizo/dizo-watch-2-by-realme-techlife---black-strap/18154284/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18154284/2022/5/10/3515cf00-d37e-4ebd-9e65-674acbea92b21652162168330-DIZO-Watch-2-by-realme-techlife-8311652162167506-1.jpg"
Men Kano Slim Fit Jeans,SPYKAR,3199,2239,0,0,32,https://www.myntra.com/jeans/spykar/spykar-men-kano-slim-fit-light-fade-stretchable-jeans/19666352/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19666352/2023/1/11/9acca6b1-8ba2-4b10-b04a-242a8bb5d10c1673438250353-SPYKAR-Men-Kano-Slim-Fit-Light-Fade-Stretchable-Jeans-313167-1.jpg"
Women Ribbed Pullover,Tokyo Talkies,1699,594,4.2,2.8,M,https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-beige-ribbed-pullover/10990260/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10990260/2021/7/27/4cc39ec5-a8db-4013-9195-4647b2d880791627373178703TokyoTalkiesWomenBeigeRibbedPullover1.jpg"
Women Ballerinas,Shoetopia,999,699,4.2,29,EURO37,https://www.myntra.com/flats/shoetopia/shoetopia-women-blue-solid-suede-ballerinas/10607700/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10607700/2022/6/28/27aadce4-7cdc-4ccf-86e2-2b0b672595981656387710572ShoetopiaWomenBlueSolidSuedeBallerinas1.jpg"
Polka Dot Ruffle Maxi Dress,HERE&NOW,2099,1154,4.3,27,S,https://www.myntra.com/dresses/herenow/herenow-women-black--white-polka-dot-ruffle-maxi-dress/4375780/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/4375780/2018/6/12/25253695-d1ce-476d-8201-0489043512011528785904403-HERENOW-Women-Black-Printed-Maxi-Dress-6601528785904202-1.jpg"
Women Heels,Mochi,1890,1039,4.3,32,EURO36,https://www.myntra.com/heels/mochi/mochi-women-gold-toned-embellished-heels/12952920/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/12/93e4f646-2bf7-4e13-8cf9-2cb34f371fde1605128694869-1.jpg"
Women Ethnic Motifs Kurta,METRO-FASHION,999,499,0,0,S,https://www.myntra.com/kurtas/metro-fashion/metro-fashion-women-ethnic-motifs-indie-prints-kurta/21506106/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21506106/2023/1/11/a2eea9a6-742f-44b4-9431-b0bbcaea3e641673430898320METRO-FASHIONWomenOrangeKeyholeNeckFloralKurta1.jpg"
Leather Two Fold Wallet,Hidesign,,,0,0,M,https://www.myntra.com/wallets/hidesign/hidesign-men-green-textured-leather-two-fold-wallet/21348714/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21348714/2022/12/29/e321abd3-292b-49c2-9b7e-6d445c5fc7771672333516253HidesignMenGreenTexturedLeatherTwoFoldWallet1.jpg"
Men Pure Cotton Formal Shirt,Louis Philippe,2399,1559,4.1,2,39,https://www.myntra.com/shirts/louis-philippe/louis-philippe-men-solid-pure-cotton-formal-shirt/20646730/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20646730/2022/12/9/8f43ed03-cf84-4ec5-ba91-5f116328e8861670561015288-Louis-Philippe-Men-Shirts-1751670561014746-1.jpg"
Scuba Sheath Dress,Athena,2499,1199,4.6,10,XS,https://www.myntra.com/dresses/athena/athena-burgundy-scuba-formal-sheath-dress/20437958/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20437958/2022/10/18/9ec1461d-3fd9-462b-9075-a663b4d0e0aa1666031649359AthenaBurgundyV-neckpuffsleeveformaldresswithbackslit1.jpg"
Men Regular Fit Joggers,WROGN,2799,1679,4.3,64,32,https://www.myntra.com/trousers/wrogn/wrogn-men-black-regular-fit-solid-joggers/10188165/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10188165/2019/10/29/ca203db5-7bc0-4e28-85b7-f7be635cff211572349756768-WROGN-Men-Black-Regular-Fit-Solid-Joggers-4751572349752765-1.jpg"
Men Striped Polo Collar T-shirt,Louis Philippe Sport,1999,1179,4.7,7,L,https://www.myntra.com/tshirts/louis-philippe-sport/louis-philippe-sport-men-beige--navy-blue-striped-polo-collar-t-shirt/19933030/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19933030/2022/10/4/9c08752e-4c33-410c-9ddb-65baebfd2f281664884305888-Louis-Philippe-Sport-Men-Tshirts-6851664884305353-1.jpg"
Men Solid Low-Rise Trousers,Roadster,999,549,0,0,36,https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-men-solid-low-rise-flat-front-trousers/21344400/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21344400/2023/2/6/cad12876-bb3e-4fb0-a4b3-80107dbdab641675685603429-Roadster-Men-Trousers-7271675685602799-1.jpg"
Men Regular Fit Joggers,Mast & Harbour,1799,1025,4.1,9,36,https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-grey-regular-fit-solid-joggers/9484703/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9484703/2019/7/26/5264add1-baad-41cc-8843-a0adb48f319a1564144786569-Mast--Harbour-Men-Grey-Regular-Fit-Solid-Joggers-83115641447-1.jpg"
